
insert into Location (LocationID, State, Region, Country) values (1001, 'Johor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1002, 'Kedah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1003, 'Kelantan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1004, 'Melaka', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1005, 'Negeri Sembilan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1006, 'Pahang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1007, 'Perak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1008, 'Perlis', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1009, 'Penang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1010, 'Sabah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1011, 'Sarawak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1012, 'Selangor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1013, 'Terengganu', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1014, 'Kuala Lumpur', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1015, 'Labuan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1016, 'Putrajaya', 'South East Asia', 'Malaysia');

insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1001, 1001, '9:53', '0:49', 63868);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1002, 1004, '8:13', '3:19', 60307);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1003, 1007, '9:24', '6:08', 49342);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1004, 1010, '8:25', '0:53', 44029);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1005, 1013, '8:48', '11:55', 37723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1006, 1016, '9:13', '19:07', 90220);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1007, 1003, '9:06', '2:35', 86360);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1008, 1006, '9:24', '0:47', 58493);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1009, 1009, '9:19', '14:18', 93000);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1010, 1012, '9:40', '17:43', 71471);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1011, 1015, '9:11', '13:34', 82812);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1012, 1002, '8:55', '1:50', 86280);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1013, 1005, '8:24', '5:11', 49155);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1014, 1008, '9:34', '0:03', 25329);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1015, 1011, '8:12', '16:14', 21028);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1016, 1014, '9:22', '9:20', 7434);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1017, 1001, '8:40', '19:09', 61476);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1018, 1004, '9:53', '14:14', 94509);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1019, 1007, '8:27', '1:53', 28353);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1020, 1010, '9:42', '6:51', 9871);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1021, 1013, '9:47', '10:05', 14805);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1022, 1016, '9:42', '4:05', 57369);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1023, 1003, '9:28', '19:10', 40758);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1024, 1006, '8:25', '4:30', 60068);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1025, 1009, '8:39', '19:40', 86061);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1026, 1012, '9:26', '10:05', 80544);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1027, 1015, '8:08', '3:04', 36361);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1028, 1002, '9:21', '0:44', 10521);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1029, 1005, '8:53', '7:48', 48484);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1030, 1008, '8:28', '5:37', 88913);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1031, 1011, '9:29', '2:22', 91421);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1032, 1014, '8:12', '3:09', 96723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1033, 1001, '9:16', '18:05', 30467);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1034, 1004, '9:36', '17:02', 86537);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1035, 1007, '9:57', '18:53', 3571);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1036, 1010, '9:58', '15:46', 81209);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1037, 1013, '9:55', '11:45', 30623);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1038, 1016, '9:46', '7:58', 8310);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1039, 1003, '9:35', '10:34', 51213);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1040, 1006, '8:08', '5:05', 39573);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1041, 1009, '9:53', '19:49', 98007);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1042, 1012, '9:57', '0:07', 28595);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1043, 1015, '8:52', '16:46', 50597);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1044, 1002, '8:42', '12:34', 83015);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1045, 1005, '8:30', '0:02', 18878);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1046, 1008, '9:57', '19:59', 4731);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1047, 1011, '9:02', '6:46', 10042);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1048, 1014, '9:10', '1:44', 59985);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1049, 1001, '9:59', '12:42', 74046);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1050, 1004, '9:21', '14:58', 99616);

insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1001, 1001, 'Rina', 'Simoneton', 7000, 'M', 64, 1001);
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1348, 1008, '0.06', '23/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1349, 1009, '0.08', '21/01/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1350, 1010, '0.07', '07/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1351, 1001, '0.08', '31/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1352, 1002, '0.00', '18/06/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1353, 1003, '0.06', '15/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1354, 1004, '0.06', '11/01/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1355, 1005, '0.02', '09/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1356, 1006, '0.00', '22/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1357, 1007, '0.00', '12/07/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1358, 1008, '0.09', '14/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1359, 1009, '0.00', '10/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1360, 1010, '0.05', '14/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1361, 1001, '0.03', '05/06/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1362, 1002, '0.04', '13/12/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1363, 1003, '0.01', '22/12/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1364, 1004, '0.00', '22/01/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1365, 1005, '0.09', '06/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1366, 1006, '0.02', '27/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1367, 1007, '0.05', '13/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1368, 1008, '0.08', '18/01/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1369, 1009, '0.04', '25/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1370, 1010, '0.08', '20/12/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1371, 1001, '0.08', '01/12/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1372, 1002, '0.09', '10/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1373, 1003, '0.01', '23/02/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1374, 1004, '0.01', '29/12/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1375, 1005, '0.06', '26/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1376, 1006, '0.09', '10/08/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1377, 1007, '0.00', '12/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1378, 1008, '0.07', '13/12/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1379, 1009, '0.01', '01/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1380, 1010, '0.06', '05/06/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1381, 1001, '0.07', '12/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1382, 1002, '0.05', '10/05/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1383, 1003, '0.04', '06/12/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1384, 1004, '0.08', '19/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1385, 1005, '0.00', '04/11/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1386, 1006, '0.02', '04/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1387, 1007, '0.03', '03/01/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1388, 1008, '0.07', '03/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1389, 1009, '0.00', '25/11/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1390, 1010, '0.03', '13/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1391, 1001, '0.03', '17/06/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1392, 1002, '0.01', '16/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1393, 1003, '0.07', '30/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1394, 1004, '0.08', '13/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1395, 1005, '0.00', '07/03/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1396, 1006, '0.02', '05/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1397, 1007, '0.04', '22/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1398, 1008, '0.02', '23/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1399, 1009, '0.03', '22/06/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1400, 1010, '0.04', '26/01/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1401, 1001, '0.03', '04/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1402, 1002, '0.04', '21/09/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1403, 1003, '0.01', '28/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1404, 1004, '0.07', '10/01/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1405, 1005, '0.09', '07/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1406, 1006, '0.03', '20/04/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1407, 1007, '0.00', '26/11/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1408, 1008, '0.03', '27/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1409, 1009, '0.05', '07/12/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1410, 1010, '0.08', '27/09/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1411, 1001, '0.05', '01/11/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1412, 1002, '0.09', '17/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1413, 1003, '0.08', '03/08/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1414, 1004, '0.06', '05/09/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1415, 1005, '0.02', '11/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1416, 1006, '0.08', '15/03/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1417, 1007, '0.08', '03/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1418, 1008, '0.02', '31/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1419, 1009, '0.03', '06/09/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1420, 1010, '0.06', '04/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1421, 1001, '0.06', '16/09/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1422, 1002, '0.02', '02/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1423, 1003, '0.09', '10/04/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1424, 1004, '0.05', '26/02/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1425, 1005, '0.09', '21/06/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1426, 1006, '0.05', '13/04/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1427, 1007, '0.07', '07/03/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1428, 1008, '0.05', '10/01/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1429, 1009, '0.01', '12/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1430, 1010, '0.00', '08/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1431, 1001, '0.01', '04/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1432, 1002, '0.07', '15/01/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1433, 1003, '0.00', '09/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1434, 1004, '0.09', '10/08/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1435, 1005, '0.02', '14/11/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1436, 1006, '0.05', '21/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1437, 1007, '0.01', '10/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1438, 1008, '0.09', '07/08/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1439, 1009, '0.08', '31/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1440, 1010, '0.07', '17/12/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1441, 1001, '0.06', '24/03/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1442, 1002, '0.04', '05/12/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1443, 1003, '0.04', '05/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1444, 1004, '0.08', '10/05/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1445, 1005, '0.08', '22/09/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1446, 1006, '0.06', '22/01/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1447, 1007, '0.01', '28/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1448, 1008, '0.06', '27/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1449, 1009, '0.07', '22/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1450, 1010, '0.02', '11/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1451, 1001, '0.09', '03/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1452, 1002, '0.09', '26/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1453, 1003, '0.01', '08/04/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1454, 1004, '0.09', '26/06/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1455, 1005, '0.03', '13/06/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1456, 1006, '0.03', '24/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1457, 1007, '0.08', '25/09/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1458, 1008, '0.00', '22/07/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1459, 1009, '0.03', '19/09/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1460, 1010, '0.01', '09/08/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1461, 1001, '0.02', '25/10/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1462, 1002, '0.07', '17/10/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1463, 1003, '0.00', '13/11/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1464, 1004, '0.04', '26/02/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1465, 1005, '0.09', '27/01/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1466, 1006, '0.03', '13/01/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1467, 1007, '0.09', '17/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1468, 1008, '0.07', '04/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1469, 1009, '0.01', '28/06/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1470, 1010, '0.00', '29/09/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1471, 1001, '0.08', '08/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1472, 1002, '0.00', '08/01/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1473, 1003, '0.01', '22/11/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1474, 1004, '0.00', '02/02/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1475, 1005, '0.06', '24/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1476, 1006, '0.04', '31/03/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1477, 1007, '0.08', '07/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1478, 1008, '0.03', '17/11/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1479, 1009, '0.01', '15/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1480, 1010, '0.05', '14/10/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1481, 1001, '0.04', '19/02/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1482, 1002, '0.09', '26/10/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1483, 1003, '0.04', '24/03/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1484, 1004, '0.07', '13/02/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1485, 1005, '0.08', '22/08/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1486, 1006, '0.01', '22/06/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1487, 1007, '0.06', '24/10/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1488, 1008, '0.09', '07/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1489, 1009, '0.08', '22/06/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1490, 1010, '0.03', '02/07/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1491, 1001, '0.09', '30/11/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1492, 1002, '0.09', '19/05/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1493, 1003, '0.03', '08/06/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1494, 1004, '0.07', '17/01/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1495, 1005, '0.05', '06/04/2023');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1496, 1006, '0.01', '08/05/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1497, 1007, '0.04', '08/07/2022');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1498, 1008, '0.02', '02/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1499, 1009, '0.01', '28/04/2024');
insert into Quotation (quotationid, supplierid, discount, quotationdate) values (1500, 1010, '0.08', '25/02/2022');












insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1001, 1001, 'Chicken wings', 850, 170);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1002, 1002, 'Chicken wings', 850, 80);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1003, 1003, 'Chicken wings', 860, 130);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1004, 1004, 'Chicken wings', 900, 110);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1005, 1005, 'Chicken wings', 930, 120);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1006, 1006, 'Chicken wings', 965, 105);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1007, 1007, 'Chicken wings', 821, 130);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1008, 1008, 'Chicken wings', 850, 155);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1009, 1009, 'Chicken wings', 920, 180);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1010, 1010, 'Chicken wings', 890, 100);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1011, 1002, 'Coleslaw', 980, 80);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1012, 1003, 'Coleslaw', 750, 150);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1013, 1004, 'Coleslaw', 970, 130);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1014, 1005, 'Coleslaw', 740, 105);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1015, 1006, 'Coleslaw', 950, 95);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1016, 1007, 'Coleslaw', 920, 105);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1017, 1008, 'Coleslaw', 840, 95);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1018, 1009, 'Coleslaw', 840, 125);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1019, 1010, 'Coleslaw', 965, 85);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1020, 1001, 'Coleslaw', 925, 90);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1021, 1002, 'Mashed potatoes', 850, 120);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1022, 1003, 'Mashed potatoes', 800, 170);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1023, 1004, 'Mashed potatoes', 800, 85);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1024, 1005, 'Mashed potatoes', 833, 170);
insert into quotationitem (quotationitemid, quotationid, quotationitemname, quantity, price) values (1025, 1006, 'Mashed potatoes', 801, 110);
